Time,T1_DELTA,T2_DELTA,T3_DELTA,T4_DELTA,T5_DELTA,T6_DELTA,T7_DELTA,Pre_D_5_TEE,Pre_D_175_TEE,Pre_D_345_TEE,Pre_D_515_TEE,Lab_D_5_TEE,Lab_D_175_TEE,Lab_D_345_TEE,Lab_D_515_TEE,Err_D_5_TEE,Err_D_175_TEE,Err_D_345_TEE,Err_D_515_TEE
337.0,2.5647761821746826,1.3051121234893799,2.859260320663452,2.014803409576416,0.7071632146835327,0.5901259183883667,0.024516800418496132,25.637107849121094,19.084125518798828,11.38149642944336,3.908796787261963,26.266098022,20.97415924,13.999803162,4.82368469,0.6289901728789076,1.8900337212011706,2.61830673255664,0.9148879027380374
338.0,2.6338090896606445,1.3645141124725342,3.037339210510254,2.1285502910614014,0.7651752233505249,0.6586272716522217,0.09083177149295807,26.32689666748047,19.543983459472656,11.726390838623047,4.02376127243042,27.032852172,22.106170650000003,14.934403992000002,5.3806304900000015,0.7059555045195296,2.5621871905273466,3.208013153376955,1.3568692175695816
339.0,2.7472152709960938,1.4043917655944824,3.207512855529785,2.168320655822754,0.7701088190078735,0.6969032287597656,0.15589837729930878,26.671789169311523,19.77391242980957,11.841355323791504,4.138726234436035,27.735845952,22.56965637,15.521049502000002,6.102561950000002,1.0640567826884748,2.7957439401904303,3.679694178208498,1.9638357155639667
340.0,2.7754931449890137,1.417995572090149,3.2894885540008545,2.186414957046509,0.729328453540802,0.6965423822402954,0.11792869865894318,27.47654151916504,20.463701248168945,12.186248779296875,4.253690719604492,28.125762942,23.09417725,15.050752262,5.091667180000002,0.6492214228349624,2.630476001831056,2.8645034827031246,0.8379764603955095
341.0,2.857039451599121,1.4856877326965332,3.274369716644287,2.2892017364501953,0.7508267760276794,0.6916494369506836,0.14237183332443237,27.246612548828125,20.23377227783203,12.071284294128418,4.253690719604492,28.725624082,23.35834503,14.639582822,5.20133972,1.4790115331718745,3.1245727521679676,2.5682985278715815,0.9476490003955078
342.0,2.9261550903320312,1.4866549968719482,3.3127825260162354,2.3478903770446777,0.7552317380905151,0.7025130391120911,0.2147393524646759,26.90172004699707,20.003843307495117,11.956319808959961,4.138726234436035,28.758049012,23.33940735,14.050212102,5.434036259999999,1.8563289650029304,3.335564042504881,2.0938922930400388,1.295310025563964
343.0,3.0311245918273926,1.5170620679855347,3.5617387294769287,2.400646924972534,0.7919832468032837,0.7475133538246155,0.27950966358184814,27.591506958007812,20.463701248168945,12.186248779296875,4.253690719604492,29.938697812,23.71706238,13.904299922000002,5.251884459999999,2.3471908539921884,3.2533611318310562,1.7180511427031266,0.9981937403955072
344.0,3.165327787399292,1.6030572652816772,3.767801284790039,2.498126268386841,0.8589869141578674,0.7573647499084473,0.27685827016830444,28.166330337524414,20.923559188842773,12.531142234802246,4.368655204772949,30.203955082,24.13068542,13.660295102,5.057334900000001,2.037624744475586,3.2071262311572255,1.129152867197753,0.6886796952270515
345.0,3.1687681674957275,1.600684642791748,3.792325735092163,2.46696138381958,0.8215465545654297,0.7509854435920715,0.22906243801116943,28.741153717041016,21.498382568359375,12.761072158813477,4.483619689941406,30.370712282,23.53477478,12.952804562,4.774093629999999,1.6295585649589839,2.0363922116406243,0.19173240318652418,0.29047394005859317
346.0,3.160649538040161,1.5790907144546509,3.8669042587280273,2.43464732170105,0.789747416973114,0.7566115260124207,0.20878730714321136,29.201011657714844,21.72831153869629,12.99100112915039,4.483619689941406,30.831336972000003,22.74608612,12.657847592,4.6749115,1.6303253142851588,1.017774581303712,-0.3331535371503911,0.19129181005859408
347.0,3.253492832183838,1.6448127031326294,3.8784210681915283,2.5184531211853027,0.8790451288223267,0.7751388549804688,0.2644954025745392,28.741153717041016,21.498382568359375,12.761072158813477,4.483619689941406,30.933380132000003,21.98900452,12.432916262,4.48799133,2.192226414958988,0.4906219516406267,-0.3281558968134757,0.004371640058593584
348.0,3.3434083461761475,1.7027928829193115,3.9314637184143066,2.5891730785369873,0.9211992025375366,0.7605659365653992,0.27046117186546326,28.626188278198242,21.3834171295166,12.761072158813477,4.368655204772949,30.712263492,21.53778076,12.207849122,4.538536069999999,2.0860752138017595,0.15436363048339885,-0.5532230368134758,0.16988086522705004
349.0,3.3209612369537354,1.6622847318649292,3.9453890323638916,2.5581235885620117,0.8653528690338135,0.7238995432853699,0.21317777037620544,29.201011657714844,21.843276977539062,12.99100112915039,4.483619689941406,30.861854552,21.19922638,11.776788332,4.556520080000002,1.6608428942851567,-0.6440505975390636,-1.21421279715039,0.07290039005859583
350.0,3.339932918548584,1.6176944971084595,3.9484128952026367,2.501692533493042,0.8685394525527954,0.7471854090690613,0.23931361734867096,28.856117248535156,21.498382568359375,12.876036643981934,4.483619689941406,29.332160952,20.20726929,11.417253112,4.253387450000002,0.4760437034648426,-1.2911132783593757,-1.4587835319819344,-0.23023223994140452
351.0,3.318220376968384,1.564957857131958,3.7870872020721436,2.4034879207611084,0.8765684962272644,0.7772700190544128,0.24944482743740082,28.166330337524414,20.923559188842773,12.531142234802246,4.368655204772949,28.411865232,19.65509186,11.371476742,4.180772400000002,0.24553489447558619,-1.2684673288427746,-1.1596654928022456,-0.18788280477294705
352.0,3.2610092163085938,1.525656819343567,3.616405487060547,2.3222007751464844,0.8902928829193115,0.796225905418396,0.2655244469642639,27.246612548828125,20.23377227783203,12.071284294128418,4.138726234436035,27.129173282,18.77403259,11.062486272,4.27709351,-0.117439266828125,-1.4597396878320303,-1.0087980221284187,0.1383672755639651
353.0,3.224426507949829,1.5328576564788818,3.491016149520874,2.270484447479248,0.9170423150062561,0.8345257639884949,0.29272231459617615,26.211931228637695,19.543983459472656,11.611425399780273,4.02376127243042,26.093482972,18.165588380000003,11.159625242000002,3.8577484099999992,-0.11844825663769498,-1.3783950794726536,-0.45180015778027105,-0.16601286243042068
354.0,3.166013479232788,1.533475637435913,3.359222650527954,2.2061898708343506,0.9257833957672119,0.85421222448349,0.3074907660484314,25.177249908447266,18.624267578125,11.151567459106445,3.908796787261963,24.520874022,17.410278320000003,10.411126712,3.8651062,-0.6563758864472646,-1.2139892581249967,-0.7404407471064456,-0.04369058726196284
355.0,3.1465091705322266,1.5509792566299438,3.235891342163086,2.160449743270874,0.9505020380020142,0.8680140376091003,0.2988399565219879,24.142568588256836,17.934478759765625,10.6917085647583,3.6788675785064697,23.466110232,17.04788208,10.236468502,3.705024720000001,-0.6764583562568376,-0.8865966797656242,-0.45524006275830153,0.0261571414935311
356.0,3.266371965408325,1.6769554615020752,3.2061572074890137,2.2153232097625732,1.0598418712615967,0.8877025246620178,0.2654665410518646,23.567745208740234,17.474620819091797,10.461779594421387,3.6788675785064697,22.463934322,16.431672669999998,9.978976442000002,3.3807754500000016,-1.1038108867402343,-1.0429481490917993,-0.4828031524213845,-0.29809212850646816
357.0,3.4680392742156982,1.8579007387161255,3.2758781909942627,2.3154618740081787,1.1912460327148438,0.902627170085907,0.19269639253616333,24.027603149414062,17.819515228271484,10.6917085647583,3.6788675785064697,21.817207332,15.765190120000002,9.799821472,3.688676450000002,-2.2103958174140637,-2.054325108271483,-0.8918870927583011,0.00980887149353249
358.0,3.4774465560913086,1.9049553871154785,3.2230584621429443,2.2843551635742188,1.198747158050537,0.8580257296562195,0.1440647393465042,23.33781623840332,17.244691848754883,10.34681510925293,3.5639028549194336,21.061897282,15.13004303,9.513719182,3.4894943299999994,-2.27591895640332,-2.1146488187548833,-0.8330959272529288,-0.07440852491943417
359.0,3.269221067428589,1.8117526769638062,2.9358503818511963,2.1710572242736816,1.117187261581421,0.743236243724823,0.06957727670669556,21.843276977539062,16.09504508972168,9.657027244567871,3.3339736461639404,20.151274112,14.55211639,9.048326112,3.1394958499999994,-1.692002865539063,-1.5429286997216796,-0.6087011325678713,-0.194477796163941
360.0,3.120588779449463,1.7366735935211182,2.7642173767089844,2.014139175415039,1.0420355796813965,0.7773634195327759,0.09531208872795105,20.463701248168945,15.06036376953125,8.967239379882812,3.1040444374084473,19.268989562,14.300346370000002,8.861405942,3.032684330000002,-1.1947116861689437,-0.7600173995312485,-0.10583343788281319,-0.07136010740844512
361.0,3.0072598457336426,1.6785858869552612,2.6740291118621826,1.8336514234542847,0.9884169101715088,0.8085950613021851,0.1647435426712036,17.819515228271484,13.105965614318848,7.817593574523926,2.759150743484497,18.583297732,13.85102997,8.632524112,2.943038940000001,0.763782503728514,0.7450643556811531,0.8149305374760747,0.18388819651550392
362.0,2.9181110858917236,1.6218100786209106,2.5550386905670166,1.8073776960372925,0.9874105453491211,0.7365303039550781,0.15735870599746704,17.474620819091797,12.761072158813477,7.587664604187012,2.644186019897461,17.954962162,13.14163208,8.616311642000001,3.261566160000001,0.4803413429082042,0.38055992118652426,1.0286470378129895,0.61738014010254
363.0,2.789745807647705,1.5748244524002075,2.4293758869171143,1.7610987424850464,0.9749143719673157,0.7673613429069519,0.17930671572685242,17.01476287841797,12.531142234802246,7.4726996421813965,2.644186019897461,17.288208012000002,12.729644769999998,8.133752442,3.081185910000002,0.27344513358203315,0.1985025351977523,0.661052799818604,0.43699989010254114
364.0,2.7197377681732178,1.5584033727645874,2.3527355194091797,1.701450228691101,0.970869779586792,0.801554799079895,0.2336966097354889,16.324974060058594,11.956319808959961,7.127805709838867,2.529221534729004,16.872406002,12.43291626,7.906777952,2.951622010000001,0.547431941941408,0.4765964510400398,0.7789722421611325,0.4224004752709969
365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4489383697509766,2.0693631172180176,1.264610767364502,0.5748230814933777,0.0,0.0,0.0,0.0,-3.4489383697509766,-2.0693631172180176,-1.264610767364502,-0.5748230814933777
366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4489383697509766,2.0693631172180176,1.264610767364502,0.5748230814933777,0.0,0.0,0.0,0.0,-3.4489383697509766,-2.0693631172180176,-1.264610767364502,-0.5748230814933777
367.0,0.10964281111955643,0.09644468873739243,0.12000656872987747,0.14842954277992249,0.049703698605298996,0.025389179587364197,-0.013675199821591377,4.138726234436035,2.644186019897461,1.6095045804977417,0.6897876858711243,2.175195313,1.1626647949999995,0.5083084099999997,0.3002715999999985,-1.963530921436035,-1.4815212248974614,-1.101196170497742,-0.3895160858711258
368.0,0.21154730021953583,0.10365094244480133,0.30406424403190613,0.2533695697784424,0.042879458516836166,0.03016900084912777,0.01474269013851881,5.288372039794922,3.4489383697509766,2.0693631172180176,0.8047522902488708,3.844125367,2.22219696,1.0965896600000002,0.276565549999999,-1.4442466727949217,-1.2267414097509763,-0.9727734572180173,-0.5281867402488718
369.0,0.2834577262401581,0.12085580080747604,0.45325523614883423,0.3426430821418762,0.04184719920158386,-0.010605590417981148,0.006953210104256868,6.667947292327881,4.5985846519470215,2.644186019897461,1.0346815586090088,4.705293274000001,3.184454346,1.5411376949999998,0.9497238099999984,-1.9626540183278802,-1.4141303059470216,-1.1030483248974612,-0.0849577486090104
370.0,0.38169005513191223,0.16196225583553314,0.6093436479568481,0.4404548406600952,0.06769602000713348,-0.03166158124804497,-0.059546809643507004,8.392416954040527,5.863195419311523,3.4489383697509766,1.264610767364502,6.053788758,4.333631897,1.9588470460000007,0.8982253999999994,-2.3386281960405277,-1.5295635223115234,-1.4900913237509759,-0.36638536736450256
371.0,0.5010061264038086,0.21021106839179993,0.7913155555725098,0.5529869198799133,0.10013899952173233,-0.03316128998994827,-0.06861066818237305,9.771991729736328,7.01284122467041,4.138726234436035,1.4945399761199951,7.525308228,5.273001098,2.647399902,1.284463499999999,-2.246683501736328,-1.7398401266704102,-1.491326332436035,-0.21007647611999603
372.0,0.5478023290634155,0.20779326558113098,0.9194913506507874,0.6275787949562073,0.09935730695724487,-0.018827300518751144,-0.001170360017567873,9.886956214904785,7.127805709838867,4.253690719604492,1.4945399761199951,8.458001709000001,5.838529965999999,3.042221069,1.43228302,-1.428954505904784,-1.2892757438388678,-1.2114696506044922,-0.062256956119995044
373.0,0.6745784878730774,0.2601495087146759,1.089522361755371,0.7156978845596313,0.08512548357248306,0.032681550830602646,0.045032791793346405,10.461779594421387,7.4726996421813965,4.368655204772949,1.6095045804977417,9.213311764,6.796018986,3.273010254000001,1.7147064199999988,-1.2484678304213865,-0.6766806561813965,-1.0956449507729484,0.10520183950225714
374.0,0.8690887093544006,0.37284988164901733,1.379285216331482,0.8457602262496948,0.09539797157049179,0.08563052862882614,0.07299412786960602,12.186248779296875,8.852274894714355,5.173407554626465,1.8394337892532349,10.040147404,7.555143736,3.685951233000001,1.401901239999999,-2.1461013752968743,-1.2971311587143557,-1.487456321626464,-0.4375325492532358
375.0,0.9557516574859619,0.407829612493515,1.4905716180801392,0.9156515002250671,0.09166330844163895,0.07912672311067581,0.0709000900387764,12.531142234802246,9.08220386505127,5.403336524963379,1.9543983936309814,10.974748234,8.097784426,4.139900209,1.498222349999999,-1.5563940008022463,-0.984419439051269,-1.2634363159633786,-0.4561760436309825
376.0,1.0259472131729126,0.42926689982414246,1.5556402206420898,0.9891906976699829,0.12318716943264008,0.07737795263528824,0.07937852293252945,12.64610767364502,9.08220386505127,5.403336524963379,1.9543983936309814,12.167794804,8.945600886,4.278182979,1.88337097,-0.47831286964501984,-0.13660297905127017,-1.1251535459633786,-0.07102742363098136
377.0,1.0840568542480469,0.4414556622505188,1.6986920833587646,1.0463930368423462,0.12354577332735062,0.08028160780668259,0.05173591896891594,13.565824508666992,9.771991729736328,5.863195419311523,2.0693631172180176,12.709481814,9.460585026,4.676683048999999,1.90244446,-0.8563426946669921,-0.31140670373632773,-1.1865123703115241,-0.16691865721801769
378.0,1.1304099559783936,0.44032877683639526,1.7729231119155884,1.084825873374939,0.11803518235683441,0.1109413281083107,0.0466785803437233,14.02568244934082,10.231850624084473,6.0931243896484375,2.1843276023864746,13.501985164,10.036604306,5.228860469000001,2.05026397,-0.5236972853408197,-0.19524631808447346,-0.8642639206484368,-0.13406363238647456
379.0,1.2009919881820679,0.44076240062713623,1.8652461767196655,1.1307512521743774,0.1234455406665802,0.13432049751281738,0.017786970362067223,15.635187149047852,11.38149642944336,6.782912254333496,2.4142568111419678,14.290673824,10.441915896,5.363328549,2.3554397599999994,-1.344513325047851,-0.93958053344336,-1.4195837053334959,-0.058817051141968335
380.0,1.2683528661727905,0.4621165990829468,1.9649310111999512,1.1965910196304321,0.1448950320482254,0.13154616951942444,0.05696772038936615,15.175329208374023,11.151567459106445,6.552982807159424,2.2992923259735107,14.916284184000002,11.215345766,5.555152889,2.638681029999999,-0.25904502437402144,0.06377830689355513,-0.9978299181594235,0.33938870402648824
381.0,1.362776279449463,0.5326765179634094,2.0333163738250732,1.2806044816970825,0.19651482999324799,0.15672367811203003,0.07707546651363373,15.175329208374023,11.151567459106445,6.552982807159424,2.2992923259735107,15.387399294000002,11.502401736,5.594253539,2.5461746199999986,0.21207008562597807,0.3508342768935542,-0.9587292681594235,0.24688229402648787
382.0,1.4472650289535522,0.5943155884742737,2.115386724472046,1.3402317762374878,0.22434967756271362,0.16827325522899628,0.06048211082816124,16.324974060058594,11.956319808959961,7.127805709838867,2.529221534729004,16.005380254000002,11.977331546,5.946159359000001,2.6110244699999985,-0.31959380605859167,0.021011737040039336,-1.1816463508388662,0.08180293527099458
383.0,1.5586133003234863,0.6422110795974731,2.1555004119873047,1.3924458026885986,0.22485966980457306,0.16483600437641144,0.12556520104408264,14.830434799194336,10.806673049926758,6.438018321990967,2.2992923259735107,16.668183904,12.399809266,6.1273574790000005,2.4576187099999984,1.8377491048056633,1.5931362160732423,-0.3106608429909663,0.1583263840264877
384.0,1.6315115690231323,0.6770336031913757,2.22562313079834,1.4252619743347168,0.21439611911773682,0.1926308274269104,0.13092605769634247,15.175329208374023,11.151567459106445,6.552982807159424,2.2992923259735107,16.862869264,12.836592106,6.361007689000001,2.4527145399999988,1.687540055625977,1.6850246468935541,-0.19197511815942292,0.15342221402648804
385.0,1.6753469705581665,0.7236654162406921,2.3800714015960693,1.481297254562378,0.23268471658229828,0.23195646703243256,0.1465010643005371,16.439939498901367,11.956319808959961,7.127805709838867,2.529221534729004,17.775399784,12.895719905999998,6.769998169000001,2.76361236,1.335460285098634,0.9394000970400374,-0.35780754083886634,0.2343908252709963
386.0,1.7290273904800415,0.7574517726898193,2.447148084640503,1.5322233438491821,0.2596743106842041,0.24210989475250244,0.14746859669685364,17.244691848754883,12.64610767364502,7.587664604187012,2.644186019897461,18.054826354,13.445854186,7.137298578999999,2.7416778499999985,0.8101345052451165,0.7997465123549805,-0.4503660251870123,0.09749183010253759
387.0,1.7580063343048096,0.7600137591362,2.479142189025879,1.5391955375671387,0.2592775821685791,0.22342899441719055,0.14198307693004608,16.899797439575195,12.416177749633789,7.3577351570129395,2.644186019897461,18.489701844,13.696806336,7.062776179,2.7884078999999997,1.5899044044248036,1.2806285863662108,-0.29495897801293935,0.14422188010253878
388.0,1.758587121963501,0.760370135307312,2.4860708713531494,1.5554375648498535,0.2651548385620117,0.24594995379447937,0.14546944200992584,17.58958625793457,12.876036643981934,7.702629089355469,2.759150743484497,18.874986264,13.853208926,6.960868839,2.69876251,1.28540000606543,0.977172282018067,-0.741760250355469,-0.06038823348449718
389.0,1.8128843307495117,0.773070752620697,2.5476391315460205,1.6012520790100098,0.2760288715362549,0.2742292284965515,0.08790215849876404,20.463701248168945,15.06036376953125,8.967239379882812,3.1040444374084473,19.535882564,14.251844786,7.288932798999999,2.9028488099999983,-0.927818684168944,-0.8085189835312505,-1.678306580882814,-0.20119562740844898
390.0,1.870276927947998,0.7966996431350708,2.6413140296936035,1.6440815925598145,0.3002066910266876,0.2587055265903473,0.1254071295261383,20.003843307495117,14.715470314025879,8.737310409545898,3.1040444374084473,19.802911374,14.634268185999998,7.707595829000001,3.080232239999999,-0.2009319334951165,-0.08120212802588078,-1.0297145805458978,-0.0238121974084482
391.0,1.922619342803955,0.8700595498085022,2.700838565826416,1.732452392578125,0.3425234854221344,0.2650337815284729,0.1340479552745819,20.003843307495117,14.830434799194336,8.852274894714355,3.1040444374084473,20.123345944,15.189306636,7.907867428999999,3.2347274799999983,0.11950263650488324,0.3588718368056636,-0.9444074657143569,0.13068304259155106
392.0,2.025351047515869,0.9533904790878296,2.784990072250366,1.8172969818115234,0.3630729019641876,0.2819126844406128,0.13055065274238586,21.153488159179688,15.635187149047852,9.3121337890625,3.2190091609954834,20.292146304,14.964239506,7.848739619,2.9562545699999987,-0.8613418551796883,-0.6709476430478514,-1.4633941700625002,-0.2627545909954847
393.0,2.0917508602142334,0.9911937713623047,2.8614864349365234,1.8869102001190186,0.3742693066596985,0.2698444426059723,0.16336536407470703,20.808595657348633,15.29029369354248,9.08220386505127,3.2190091609954834,20.606994634,15.133993526,7.888793949,2.61483917,-0.2016010233486334,-0.1563001675424811,-1.1934099160512694,-0.6041699909954832
394.0,2.167734384536743,1.0482603311538696,2.945636749267578,1.9639734029769897,0.41333848237991333,0.2736372649669647,0.12425470352172852,22.877958297729492,16.899797439575195,10.116886138916016,3.5639028549194336,21.132333374,15.316145326,8.226394649,3.1956268299999984,-1.7456249237294905,-1.5836521135751962,-1.8904914899160161,-0.36827602491943523
395.0,2.2308461666107178,1.094007134437561,3.0167758464813232,1.9781547784805298,0.42403489351272583,0.28648486733436584,0.06434988230466843,23.912639617919922,17.819515228271484,10.576744079589844,3.6788675785064697,21.430833434,15.736715696,8.344650269,3.0029846199999994,-2.4818061839199217,-2.082799532271485,-2.232093810589843,-0.6758829585064703
396.0,2.231297254562378,1.0492476224899292,2.9731221199035645,1.8562109470367432,0.3923737406730652,0.27284494042396545,0.058591339737176895,23.33781623840332,17.244691848754883,10.34681510925293,3.5639028549194336,20.452363584,14.583723446,8.519172669,2.6396346999999984,-2.88545265440332,-2.6609684027548823,-1.82764244025293,-0.9242681549194351
397.0,2.2486581802368164,0.9981362819671631,2.8213400840759277,1.7343435287475586,0.3861372470855713,0.25643834471702576,0.05496159940958023,21.3834171295166,15.750151634216309,9.427098274230957,3.3339736461639404,19.623620604,13.210432436,8.305549619,2.7788711499999987,-1.7597965255166024,-2.539719198216309,-1.1215486552309564,-0.5551024961639417
398.0,2.202277898788452,0.9766941070556641,2.662191152572632,1.642287015914917,0.39135563373565674,0.2693171799182892,0.10419900715351105,18.394338607788086,13.565824508666992,8.04752254486084,2.874115228652954,18.609864804,12.449400326,8.309364319,2.536637879999999,0.21552619621191482,-1.116424182666993,0.2618417741391603,-0.3374773486529552
399.0,2.0549280643463135,0.9205052852630615,2.4854941368103027,1.544260025024414,0.39188405871391296,0.29422125220298767,0.1855122447013855,15.980080604553223,11.726390838623047,6.897876739501953,2.4142568111419678,17.227037044,11.738912966,8.042335509,2.6587081899999987,1.2469564394467767,0.012522127376952241,1.1444587694980477,0.24445137885803092
400.0,1.929004192352295,0.8613206148147583,2.3341848850250244,1.4669369459152222,0.3943917155265808,0.2873278856277466,0.1745535433292389,15.29029369354248,11.151567459106445,6.667947292327881,2.4142568111419678,16.432626344,11.208670046,7.809638979000001,2.23813781,1.1423326504575186,0.05710258689355463,1.1416916866721198,-0.17611900114196777
401.0,1.9387935400009155,0.8849981427192688,2.244722843170166,1.4372773170471191,0.4268367886543274,0.3070588707923889,0.12644751369953156,16.439939498901367,11.956319808959961,7.127805709838867,2.529221534729004,15.606744384,10.593550106,7.326261899,2.17424164,-0.8331951149013666,-1.3627697029599606,0.19845618916113317,-0.35497989472900393
402.0,1.9736173152923584,0.9281212091445923,2.1460394859313965,1.382175326347351,0.41538140177726746,0.321841299533844,0.11543300002813339,15.29029369354248,11.151567459106445,6.667947292327881,2.2992923259735107,14.925820924,9.998457336,7.160186769000001,2.2247863699999986,-0.36447276954248053,-1.1531101231064458,0.4922394766721201,-0.07450595597351217
403.0,1.9585174322128296,0.9477128386497498,2.0502140522003174,1.3151192665100098,0.3953535556793213,0.3228752315044403,0.12406904250383377,14.600505828857422,10.6917085647583,6.32305383682251,2.2992923259735107,14.367921444,9.265081786,6.476402279,2.225740049999999,-0.2325843848574216,-1.4266267787583011,0.15334844217749044,-0.07355227597351188
404.0,1.936876654624939,0.9686220288276672,1.9623298645019531,1.2864407300949097,0.4236855208873749,0.32749229669570923,0.17088894546031952,13.68078899383545,9.886956214904785,5.863195419311523,2.0693631172180176,13.854980474,8.899824526,5.883216859000001,1.847131339999999,0.17419148016455033,-0.9871316889047854,0.02002143968847747,-0.22223177721801868
405.0,1.878460168838501,0.9467015266418457,1.8159185647964478,1.2322356700897217,0.42901065945625305,0.3154102861881256,0.17222614586353302,13.105965614318848,9.427098274230957,5.633265972137451,2.0693631172180176,13.050897214,8.725302126,5.941390989,1.7288757299999986,-0.055068400318846855,-0.7017961482309563,0.3081250168625491,-0.34048738721801897
406.0,1.8519600629806519,0.9426445364952087,1.7321783304214478,1.2007602453231812,0.4500005543231964,0.3180687725543976,0.09353561699390411,13.68078899383545,9.886956214904785,5.863195419311523,2.0693631172180176,12.506349184,8.185658265999999,5.716323849,1.8013549799999993,-1.1744398098354498,-1.7012979489047861,-0.14687157031152331,-0.2680081372180183
407.0,1.8372737169265747,0.9399506449699402,1.653365135192871,1.1615411043167114,0.44777387380599976,0.3113088309764862,0.000797379994764924,14.140646934509277,10.231850624084473,6.0931243896484375,2.1843276023864746,11.743545534,7.733480836,5.640983579,1.6172958299999998,-2.3971014005092766,-2.4983697880844726,-0.45214081064843725,-0.5670317723864748
408.0,1.7971408367156982,0.9301623702049255,1.5543396472930908,1.1102032661437988,0.4313143193721771,0.31508222222328186,0.0986701101064682,12.416177749633789,8.967239379882812,5.288372039794922,1.9543983936309814,11.175155644,7.372038266000001,5.128996279000001,1.8414092999999987,-1.241022105633789,-1.595201113882812,-0.1593757607949211,-0.11298909363098275
409.0,1.7624520063400269,0.9259853363037109,1.480318546295166,1.0627171993255615,0.4293335974216461,0.3350599408149719,0.16952277719974518,11.266531944274902,8.04752254486084,4.8285136222839355,1.7244691848754883,10.827882384,7.106916805999999,5.017280579,1.7689300499999998,-0.4386495602749019,-0.9406057388608406,0.1887669567160648,0.04446086512451153
410.0,1.7314263582229614,0.926665186882019,1.4246346950531006,1.0257236957550049,0.44961947202682495,0.3512396216392517,0.17576974630355835,10.806673049926758,7.817593574523926,4.5985846519470215,1.7244691848754883,10.232789614,6.659779356,4.824774169,1.8881393399999984,-0.5738834359267582,-1.1578142185239262,0.22618951705297885,0.1636701551245101
411.0,1.7330988645553589,0.9953576922416687,1.480090856552124,1.1043115854263306,0.502197265625,0.41291916370391846,0.15077468752861023,11.496460914611816,8.27745246887207,4.943478107452393,1.7244691848754883,11.553628544,8.115904236,5.285263059,2.009255979999999,0.05716762938818398,-0.16154823287206987,0.34178495154760746,0.28478679512451066
412.0,1.773208498954773,1.0761281251907349,1.5642104148864746,1.2163139581680298,0.5272896885871887,0.43506067991256714,0.13920362293720245,12.416177749633789,8.967239379882812,5.288372039794922,1.9543983936309814,12.585504154,8.631024166,5.1822662390000005,1.81375274,0.1693264043662115,-0.33621521388281295,-0.10610580079492138,-0.14064565363098147
413.0,1.8171287775039673,1.1203680038452148,1.6521371603012085,1.2831157445907593,0.5313363671302795,0.4522087872028351,0.19441817700862885,12.531142234802246,9.08220386505127,5.403336524963379,1.9543983936309814,13.027055364,9.460585026,5.244255068999999,1.7059875499999997,0.49591312919775454,0.37838116094873087,-0.15908145596337953,-0.24841084363098176
414.0,1.89114511013031,1.163270115852356,1.8535351753234863,1.365272045135498,0.540833055973053,0.4567524492740631,0.1973637491464615,13.450860023498535,9.771991729736328,5.748230457305908,2.0693631172180176,13.652801514,9.628567506,5.454063419000001,1.9844604499999985,0.20194149050146493,-0.14342422373632857,-0.2941670383059076,-0.08490266721801909
415.0,1.9318512678146362,1.165175199508667,1.99667227268219,1.4182870388031006,0.5029788613319397,0.4949778616428375,0.19936959445476532,14.255611419677734,10.34681510925293,6.2080888748168945,2.1843276023864746,14.494895934,10.257856746,5.823135379,2.07124481,0.23928451432226616,-0.08895836325292983,-0.38495349581689453,-0.11308279238647456
416.0,1.972501516342163,1.1681849956512451,2.1055102348327637,1.4671709537506104,0.5056706070899963,0.5144177079200745,0.20958451926708221,14.830434799194336,10.806673049926758,6.438018321990967,2.2992923259735107,15.144348144000002,10.836737056,6.072998049000001,2.043588249999999,0.31391334480566613,0.030064006073242666,-0.3650202729909662,-0.25570407597351164
417.0,2.023655414581299,1.2110979557037354,2.208519458770752,1.5276440382003784,0.5428156852722168,0.5180548429489136,0.28736597299575806,14.370576858520508,10.461779594421387,6.2080888748168945,2.1843276023864746,15.750885014,11.047634886,6.087303158999999,2.177102659999999,1.3803081554794918,0.5858552915786142,-0.12078571581689523,-0.007224942386475419
418.0,2.090134620666504,1.2630027532577515,2.286182165145874,1.5848658084869385,0.5488634705543518,0.5131080150604248,0.27688249945640564,14.485541343688965,10.461779594421387,6.2080888748168945,2.1843276023864746,16.623361204000002,11.241230776,6.123542789,2.19140777,2.137819860311037,0.7794511815786134,-0.08454608581689449,0.007080167613525479
419.0,2.1668996810913086,1.3032344579696655,2.37284255027771,1.6510215997695923,0.5614014267921448,0.49754300713539124,0.2161789983510971,16.439939498901367,12.071284294128418,7.127805709838867,2.529221534729004,16.990525814,11.955532836,6.562368779,2.31443176,0.5505863150986343,-0.11575145812841825,-0.5654369308388674,-0.21478977472900374
420.0,2.2099413871765137,1.337514042854309,2.520159959793091,1.7239689826965332,0.605169415473938,0.5247160196304321,0.19448791444301605,17.474620819091797,12.761072158813477,7.587664604187012,2.644186019897461,17.600059514,12.645993046,6.991386409,2.1828246999999994,0.1254386949082047,-0.11507911281347738,-0.5962781951870113,-0.46136131989746154
